key,flaming,smoldering,residual,total
gorup-287;moderate;dry;moderate,56670131.390425,9118037.921934234,4515175.418053543,70303344.73041278
gorup-287;moderate;dry;moist,56670131.390425,9118037.921934234,4515175.418053543,70303344.73041278
gorup-287;moderate;dry;wet,56670131.390425,9118037.921934234,4515175.418053543,70303344.73041278
gorup-287;moderate;dry;very wet,56670131.390425,9118037.921934234,4515175.418053543,70303344.73041278
gorup-287;moderate;moderate;very dry,55002562.371779606,8938235.720952896,4515175.418053543,68455973.51078604
gorup-287;moderate;moderate;dry,55002562.371779606,8938235.720952896,4515175.418053543,68455973.51078604
gorup-287;moderate;moderate;moderate,55002562.371779606,8938235.720952896,4515175.418053543,68455973.51078604
gorup-287;moderate;moderate;moist,55002562.371779606,8938235.720952896,4515175.418053543,68455973.51078604
gorup-287;moderate;moderate;wet,55002562.371779606,8938235.720952896,4515175.418053543,68455973.51078604
gorup-287;moderate;moderate;very wet,55002562.371779606,8938235.720952896,4515175.418053543,68455973.51078604
gorup-287;moderate;moist;very dry,53811441.64417575,8809805.5773948,4515175.418053543,67136422.63962409
gorup-287;moderate;moist;dry,53811441.64417575,8809805.5773948,4515175.418053543,67136422.63962409
gorup-287;moderate;moist;moderate,53811441.64417575,8809805.5773948,4515175.418053543,67136422.63962409
gorup-287;moderate;moist;moist,53811441.64417575,8809805.5773948,4515175.418053543,67136422.63962409
gorup-287;moderate;moist;wet,53811441.64417575,8809805.5773948,4515175.418053543,67136422.63962409
gorup-287;moderate;moist;very wet,53811441.64417575,8809805.5773948,4515175.418053543,67136422.63962409
gorup-287;moderate;wet;very dry,52382096.771051124,8655689.405125083,4515175.418053543,65552961.59422976
gorup-287;moderate;wet;dry,52382096.771051124,8655689.405125083,4515175.418053543,65552961.59422976
gorup-287;moderate;wet;moderate,52382096.771051124,8655689.405125083,4515175.418053543,65552961.59422976
gorup-287;moderate;wet;moist,52382096.771051124,8655689.405125083,4515175.418053543,65552961.59422976
gorup-287;moderate;wet;wet,52382096.771051124,8655689.405125083,4515175.418053543,65552961.59422976
gorup-287;moderate;wet;very wet,52382096.771051124,8655689.405125083,4515175.418053543,65552961.59422976
gorup-287;moderate;very wet;very dry,49999855.31584342,8398829.118008887,4515175.418053543,62913859.85190585
gorup-287;moderate;very wet;dry,49999855.31584342,8398829.118008887,4515175.418053543,62913859.85190585
gorup-287;moderate;very wet;moderate,49999855.31584342,8398829.118008887,4515175.418053543,62913859.85190585
gorup-287;moderate;very wet;moist,49999855.31584342,8398829.118008887,4515175.418053543,62913859.85190585
gorup-287;moderate;very wet;wet,49999855.31584342,8398829.118008887,4515175.418053543,62913859.85190585
gorup-287;moderate;very wet;very wet,49999855.31584342,8398829.118008887,4515175.418053543,62913859.85190585
gorup-287;moist;very dry;very dry,57413125.41616163,8858913.82878071,3880718.8223999995,70152758.06734233
gorup-287;moist;very dry;dry,57413125.41616163,8858913.82878071,3880718.8223999995,70152758.06734233
gorup-287;moist;very dry;moderate,57413125.41616163,8858913.82878071,3880718.8223999995,70152758.06734233
gorup-287;moist;very dry;moist,57413125.41616163,8858913.82878071,3880718.8223999995,70152758.06734233
gorup-287;moist;very dry;wet,57413125.41616163,8858913.82878071,3880718.8223999995,70152758.06734233
gorup-287;moist;very dry;very wet,57413125.41616163,8858913.82878071,3880718.8223999995,70152758.06734233
gorup-287;moist;dry;very dry,56460228.83407854,8756169.713934233,3880718.8223999995,69097117.37041278
gorup-287;moist;dry;dry,56460228.83407854,8756169.713934233,3880718.8223999995,69097117.37041278
gorup-287;moist;dry;moderate,56460228.83407854,8756169.713934233,3880718.8223999995,69097117.37041278
gorup-287;moist;dry;moist,56460228.83407854,8756169.713934233,3880718.8223999995,69097117.37041278
gorup-287;moist;dry;wet,56460228.83407854,8756169.713934233,3880718.8223999995,69097117.37041278
gorup-287;moist;dry;very wet,56460228.83407854,8756169.713934233,3880718.8223999995,69097117.37041278
gorup-287;moist;moderate;very dry,54792659.815433145,8576367.512952898,3880718.8223999995,67249746.15078604
gorup-287;moist;moderate;dry,54792659.815433145,8576367.512952898,3880718.8223999995,67249746.15078604
gorup-287;moist;moderate;moderate,54792659.815433145,8576367.512952898,3880718.8223999995,67249746.15078604
gorup-287;moist;moderate;moist,54792659.815433145,8576367.512952898,3880718.8223999995,67249746.15078604
gorup-287;moist;moderate;wet,54792659.815433145,8576367.512952898,3880718.8223999995,67249746.15078604
gorup-287;moist;moderate;very wet,54792659.815433145,8576367.512952898,3880718.8223999995,67249746.15078604
gorup-287;moist;moist;very dry,53601539.08782929,8447937.3693948,3880718.8223999995,65930195.27962409
gorup-287;moist;moist;dry,53601539.08782929,8447937.3693948,3880718.8223999995,65930195.27962409
gorup-287;moist;moist;moderate,53601539.08782929,8447937.3693948,3880718.8223999995,65930195.27962409
gorup-287;moist;moist;moist,53601539.08782929,8447937.3693948,3880718.8223999995,65930195.27962409
gorup-287;moist;moist;wet,53601539.08782929,8447937.3693948,3880718.8223999995,65930195.27962409
gorup-287;moist;moist;very wet,53601539.08782929,8447937.3693948,3880718.8223999995,65930195.27962409
gorup-287;moist;wet;very dry,52172194.21470467,8293821.197125084,3880718.8223999995,64346734.23422976
gorup-287;moist;wet;dry,52172194.21470467,8293821.197125084,3880718.8223999995,64346734.23422976
gorup-287;moist;wet;moderate,52172194.21470467,8293821.197125084,3880718.8223999995,64346734.23422976
gorup-287;moist;wet;moist,52172194.21470467,8293821.197125084,3880718.8223999995,64346734.23422976
gorup-287;moist;wet;wet,52172194.21470467,8293821.197125084,3880718.8223999995,64346734.23422976
gorup-287;moist;wet;very wet,52172194.21470467,8293821.197125084,3880718.8223999995,64346734.23422976
gorup-287;moist;very wet;very dry,49789952.759496965,8036960.910008887,3880718.8223999995,61707632.49190585
gorup-287;moist;very wet;dry,49789952.759496965,8036960.910008887,3880718.8223999995,61707632.49190585
gorup-287;moist;very wet;moderate,49789952.759496965,8036960.910008887,3880718.8223999995,61707632.49190585
gorup-287;moist;very wet;moist,49789952.759496965,8036960.910008887,3880718.8223999995,61707632.49190585
gorup-287;moist;very wet;wet,49789952.759496965,8036960.910008887,3880718.8223999995,61707632.49190585
gorup-287;moist;very wet;very wet,49789952.759496965,8036960.910008887,3880718.8223999995,61707632.49190585
gorup-287;wet;very dry;very dry,57203222.85981517,8497045.62078071,3246262.226746456,68946530.70734233
gorup-287;wet;very dry;dry,57203222.85981517,8497045.62078071,3246262.226746456,68946530.70734233
gorup-287;wet;very dry;moderate,57203222.85981517,8497045.62078071,3246262.226746456,68946530.70734233
gorup-287;wet;very dry;moist,57203222.85981517,8497045.62078071,3246262.226746456,68946530.70734233
gorup-287;wet;very dry;wet,57203222.85981517,8497045.62078071,3246262.226746456,68946530.70734233
gorup-287;wet;very dry;very wet,57203222.85981517,8497045.62078071,3246262.226746456,68946530.70734233
gorup-287;wet;dry;very dry,56250326.27773209,8394301.505934233,3246262.226746456,67890890.01041278
gorup-287;wet;dry;dry,56250326.27773209,8394301.505934233,3246262.226746456,67890890.01041278
gorup-287;wet;dry;moderate,56250326.27773209,8394301.505934233,3246262.226746456,67890890.01041278
gorup-287;wet;dry;moist,56250326.27773209,8394301.505934233,3246262.226746456,67890890.01041278
gorup-287;wet;dry;wet,56250326.27773209,8394301.505934233,3246262.226746456,67890890.01041278
gorup-287;wet;dry;very wet,56250326.27773209,8394301.505934233,3246262.226746456,67890890.01041278
gorup-287;wet;moderate;very dry,54582757.25908669,8214499.304952898,3246262.226746456,66043518.790786035
gorup-287;wet;moderate;dry,54582757.25908669,8214499.304952898,3246262.226746456,66043518.790786035
gorup-287;wet;moderate;moderate,54582757.25908669,8214499.304952898,3246262.226746456,66043518.790786035
gorup-287;wet;moderate;moist,54582757.25908669,8214499.304952898,3246262.226746456,66043518.790786035
gorup-287;wet;moderate;wet,54582757.25908669,8214499.304952898,3246262.226746456,66043518.790786035
gorup-287;wet;moderate;very wet,54582757.25908669,8214499.304952898,3246262.226746456,66043518.790786035
gorup-287;wet;moist;very dry,53391636.53148284,8086069.1613948,3246262.226746456,64723967.91962409
gorup-287;wet;moist;dry,53391636.53148284,8086069.1613948,3246262.226746456,64723967.91962409
gorup-287;wet;moist;moderate,53391636.53148284,8086069.1613948,3246262.226746456,64723967.91962409
gorup-287;wet;moist;moist,53391636.53148284,8086069.1613948,3246262.226746456,64723967.91962409
gorup-287;wet;moist;wet,53391636.53148284,8086069.1613948,3246262.226746456,64723967.91962409
gorup-287;wet;moist;very wet,53391636.53148284,8086069.1613948,3246262.226746456,64723967.91962409
gorup-287;wet;wet;very dry,51962291.65835821,7931952.989125083,3246262.226746456,63140506.87422976
gorup-287;wet;wet;dry,51962291.65835821,7931952.989125083,3246262.226746456,63140506.87422976
gorup-287;wet;wet;moderate,51962291.65835821,7931952.989125083,3246262.226746456,63140506.87422976
gorup-287;wet;wet;moist,51962291.65835821,7931952.989125083,3246262.226746456,63140506.87422976
gorup-287;wet;wet;wet,51962291.65835821,7931952.989125083,3246262.226746456,63140506.87422976
gorup-287;wet;wet;very wet,51962291.65835821,7931952.989125083,3246262.226746456,63140506.87422976
gorup-287;wet;very wet;very dry,49580050.2031505,7675092.702008888,3246262.226746456,60501405.131905854
gorup-287;wet;very wet;dry,49580050.2031505,7675092.702008888,3246262.226746456,60501405.131905854
gorup-287;wet;very wet;moderate,49580050.2031505,7675092.702008888,3246262.226746456,60501405.131905854
gorup-287;wet;very wet;moist,49580050.2031505,7675092.702008888,3246262.226746456,60501405.131905854
gorup-287;wet;very wet;wet,49580050.2031505,7675092.702008888,3246262.226746456,60501405.131905854
gorup-287;wet;very wet;very wet,49580050.2031505,7675092.702008888,3246262.226746456,60501405.131905854
gorup-287;very wet;very dry;very dry,53595560.20336163,5780836.327980712,516103.20000000007,59892499.73134234
gorup-287;very wet;very dry;dry,53595560.20336163,5780836.327980712,516103.20000000007,59892499.73134234
gorup-287;very wet;very dry;moderate,53595560.20336163,5780836.327980712,516103.20000000007,59892499.73134234
gorup-287;very wet;very dry;moist,53595560.20336163,5780836.327980712,516103.20000000007,59892499.73134234
gorup-287;very wet;very dry;wet,53595560.20336163,5780836.327980712,516103.20000000007,59892499.73134234
gorup-287;very wet;very dry;very wet,53595560.20336163,5780836.327980712,516103.20000000007,59892499.73134234
gorup-287;very wet;dry;very dry,52642663.62127855,5678092.213134234,516103.20000000007,58836859.03441278
gorup-287;very wet;dry;dry,52642663.62127855,5678092.213134234,516103.20000000007,58836859.03441278
gorup-287;very wet;dry;moderate,52642663.62127855,5678092.213134234,516103.20000000007,58836859.03441278
gorup-287;very wet;dry;moist,52642663.62127855,5678092.213134234,516103.20000000007,58836859.03441278
gorup-287;very wet;dry;wet,52642663.62127855,5678092.213134234,516103.20000000007,58836859.03441278
gorup-287;very wet;dry;very wet,52642663.62127855,5678092.213134234,516103.20000000007,58836859.03441278
gorup-287;very wet;moderate;very dry,50975094.60263315,5498290.012152898,516103.20000000007,56989487.81478605
gorup-287;very wet;moderate;dry,50975094.60263315,5498290.012152898,516103.20000000007,56989487.81478605
gorup-287;very wet;moderate;moderate,50975094.60263315,5498290.012152898,516103.20000000007,56989487.81478605
gorup-287;very wet;moderate;moist,50975094.60263315,5498290.012152898,516103.20000000007,56989487.81478605
gorup-287;very wet;moderate;wet,50975094.60263315,5498290.012152898,516103.20000000007,56989487.81478605
gorup-287;very wet;moderate;very wet,50975094.60263315,5498290.012152898,516103.20000000007,56989487.81478605
gorup-287;very wet;moist;very dry,49783973.875029296,5369859.8685948,516103.20000000007,55669936.943624094
gorup-287;very wet;moist;dry,49783973.875029296,5369859.8685948,516103.20000000007,55669936.943624094
gorup-287;very wet;moist;moderate,49783973.875029296,5369859.8685948,516103.20000000007,55669936.943624094
gorup-287;very wet;moist;moist,49783973.875029296,5369859.8685948,516103.20000000007,55669936.943624094
gorup-287;very wet;moist;wet,49783973.875029296,5369859.8685948,516103.20000000007,55669936.943624094
gorup-287;very wet;moist;very wet,49783973.875029296,5369859.8685948,516103.20000000007,55669936.943624094
gorup-287;very wet;wet;very dry,48354629.00190467,5215743.696325083,516103.20000000007,54086475.898229755
gorup-287;very wet;wet;dry,48354629.00190467,5215743.696325083,516103.20000000007,54086475.898229755
gorup-287;very wet;wet;moderate,48354629.00190467,5215743.696325083,516103.20000000007,54086475.898229755
gorup-287;very wet;wet;moist,48354629.00190467,5215743.696325083,516103.20000000007,54086475.898229755
gorup-287;very wet;wet;wet,48354629.00190467,5215743.696325083,516103.20000000007,54086475.898229755
gorup-287;very wet;wet;very wet,48354629.00190467,5215743.696325083,516103.20000000007,54086475.898229755
gorup-287;very wet;very wet;very dry,45972387.54669696,4958883.409208888,516103.20000000007,51447374.15590586
gorup-287;very wet;very wet;dry,45972387.54669696,4958883.409208888,516103.20000000007,51447374.15590586
gorup-287;very wet;very wet;moderate,45972387.54669696,4958883.409208888,516103.20000000007,51447374.15590586
gorup-287;very wet;very wet;moist,45972387.54669696,4958883.409208888,516103.20000000007,51447374.15590586
gorup-287;very wet;very wet;wet,45972387.54669696,4958883.409208888,516103.20000000007,51447374.15590586
gorup-287;very wet;very wet;very wet,45972387.54669696,4958883.409208888,516103.20000000007,51447374.15590586
group-312;very dry;very dry;very dry,43872087.60298171,6654134.178109079,1370160.0,51896381.78109078
group-312;very dry;very dry;dry,43872087.60298171,6654134.178109079,1370160.0,51896381.78109078
group-312;very dry;very dry;moderate,43872087.60298171,6654134.178109079,1370160.0,51896381.78109078
group-312;very dry;very dry;moist,43872087.60298171,6654134.178109079,1370160.0,51896381.78109078
group-312;very dry;very dry;wet,43872087.60298171,6654134.178109079,1370160.0,51896381.78109078
group-312;very dry;very dry;very wet,43872087.60298171,6654134.178109079,1370160.0,51896381.78109078
group-312;very dry;dry;very dry,42972770.162981704,6554210.0181090785,1370160.0,50897140.18109079
group-312;very dry;dry;dry,42972770.162981704,6554210.0181090785,1370160.0,50897140.18109079
group-312;very dry;dry;moderate,42972770.162981704,6554210.0181090785,1370160.0,50897140.18109079
group-312;very dry;dry;moist,42972770.162981704,6554210.0181090785,1370160.0,50897140.18109079
